gender,age,no_of_days_subscribed,multi_screen,mail_subscribed,weekly_mins_watched,minimum_daily_mins,maximum_daily_mins,weekly_max_night_mins,videos_watched,maximum_days_inactive,customer_support_calls,churn
1.0,0.09638554216867473,0.23671497584541062,0.0,0.0,0.5097385272145143,0.39583333333333326,0.5096797823357053,0.4861111111111111,0.2857142857142857,0.375,0.2857142857142857,0
0.0,0.14457831325301213,0.5314009661835748,0.0,0.0,0.7669423692636073,0.6458333333333334,0.7669003767266639,0.34722222222222215,0.47619047619047616,0.625,0.8571428571428571,0
1.0,0.2409638554216868,0.4734299516908212,0.0,0.0,0.3628157239416578,0.42361111111111105,0.36275638342402683,0.625,0.09523809523809523,0.375,0.0,0
1.0,0.43373493975903615,0.3381642512077294,0.0,0.0,0.7758360014229813,0.4652777777777777,0.7758999581414818,0.37499999999999994,0.7619047619047619,0.375,1.0,0
0.0,0.4578313253012049,0.47826086956521735,0.0,0.0,0.5791088580576307,0.7291666666666666,0.5791649225617413,0.699074074074074,0.19047619047619047,0.625,0.8571428571428571,0
0.0,0.48192771084337355,0.5120772946859903,0.0,0.0,0.7171380291711136,0.6041666666666666,0.7170887400586019,0.42129629629629634,0.5714285714285714,0.625,0.0,0
1.0,0.14457831325301213,0.4975845410628019,0.0,0.0,0.41226431874777664,0.7013888888888888,0.4121494349100042,0.4398148148148148,0.47619047619047616,0.625,0.2857142857142857,0
0.0,0.38554216867469887,0.3333333333333333,0.0,1.0,0.7441746709356101,0.4722222222222222,0.744296776894098,0.19907407407407401,0.38095238095238093,0.375,0.2857142857142857,0
0.0,1.0,0.2222222222222222,0.0,0.0,0.40906261117040194,0.6458333333333334,0.40901004604436997,0.2453703703703704,0.38095238095238093,0.625,0.8571428571428571,0
1.0,0.6746987951807228,0.8888888888888888,0.0,1.0,0.3941213091426539,0.75,0.39415027208036846,0.41203703703703703,0.19047619047619047,0.625,0.5714285714285714,0
1.0,0.6024096385542168,0.3333333333333333,0.0,0.0,0.38451618641053004,0.4097222222222222,0.3845228128924236,0.5046296296296295,0.38095238095238093,0.375,0.0,0
0.0,0.2409638554216868,0.3961352657004831,0.0,1.0,0.6619975097829955,0.5416666666666667,0.6620447886144831,0.32870370370370366,0.6666666666666666,0.375,0.2857142857142857,0
0.0,0.4096385542168675,0.3429951690821256,0.0,0.0,0.35072038420490925,0.5416666666666667,0.35061741314357475,0.41203703703703703,0.2857142857142857,0.375,0.2857142857142857,0
1.0,1.0,0.2657004830917874,0.0,1.0,0.3087424404126645,0.6319444444444444,0.3087588949351193,0.5972222222222221,0.2857142857142857,0.625,0.2857142857142857,0
1.0,0.7469879518072289,0.6908212560386473,0.0,1.0,0.8665510494485951,0.48611111111111105,0.8665236500627878,0.35648148148148145,0.38095238095238093,0.375,0.2857142857142857,0
0.0,0.48192771084337355,0.02898550724637681,0.0,1.0,0.6442102454642478,0.5416666666666667,0.6442549183758896,0.5416666666666667,1.0,0.375,0.2857142857142857,0
0.0,0.07228915662650609,0.35265700483091783,0.0,0.0,0.4154660263251512,0.3194444444444444,0.41549811636668066,0.2824074074074074,0.2857142857142857,0.375,0.5714285714285714,0
1.0,0.4578313253012049,0.7053140096618357,0.0,0.0,0.7409729633582356,0.3472222222222222,0.7409480954374215,0.5787037037037037,0.38095238095238093,0.375,0.8571428571428571,0
0.0,0.4096385542168675,0.5410628019323671,0.0,0.0,0.14581109925293484,0.4097222222222222,0.14571996651318544,0.6157407407407407,0.2857142857142857,0.375,0.0,0
0.0,0.43373493975903615,0.4541062801932367,0.0,0.0,0.336846318036286,0.6597222222222222,0.3368041021347844,0.5138888888888888,0.8571428571428571,0.625,0.2857142857142857,0
1.0,0.43373493975903615,0.46376811594202894,0.0,0.0,0.45637673425827113,0.29861111111111105,0.4563101716199247,0.7083333333333333,0.38095238095238093,0.125,0.2857142857142857,0
0.0,0.2891566265060241,0.608695652173913,0.0,1.0,0.4471273568125222,0.5,0.4471012976140645,0.19907407407407401,0.5714285714285714,0.375,0.2857142857142857,0
0.0,0.8192771084337349,0.4492753623188405,0.0,0.0,0.240795090715048,0.513888888888889,0.24073880284637925,0.42129629629629634,0.2857142857142857,0.375,0.8571428571428571,0
1.0,0.48192771084337355,0.6231884057971014,0.0,0.0,0.5076040554962646,0.45138888888888884,0.5075868564252826,0.2916666666666667,1.0,0.375,0.0,0
1.0,0.43373493975903615,0.2463768115942029,0.0,1.0,0.3307986481679117,0.7291666666666666,0.3307346169945584,0.5601851851851851,0.19047619047619047,0.625,0.2857142857142857,0
0.0,0.38554216867469887,0.8115942028985507,0.0,0.0,0.6950818214158663,0.7152777777777778,0.6951130179991628,0.4675925925925926,0.9523809523809523,0.625,0.2857142857142857,0
1.0,0.31325301204819284,0.4830917874396135,0.0,1.0,0.7893543223052295,0.29861111111111105,0.7892946839681875,0.4953703703703703,1.0,0.125,0.2857142857142857,0
1.0,0.26506024096385544,0.5700483091787439,0.0,0.0,0.8779348986125934,0.7569444444444444,0.8780347425701129,0.36574074074074076,0.09523809523809523,0.625,0.5714285714285714,0
1.0,0.3373493975903615,0.4734299516908212,0.0,0.0,0.4585112059765208,0.5277777777777778,0.45840309753034747,0.5324074074074074,0.19047619047619047,0.375,0.0,0
0.0,0.2891566265060241,0.251207729468599,0.0,0.0,0.061143721095695436,0.5972222222222222,0.0611657597321055,0.7546296296296295,0.5714285714285714,0.625,0.8571428571428571,0
1.0,0.2891566265060241,0.4975845410628019,0.0,0.0,0.128379580220562,0.4444444444444444,0.12834868145667647,0.4398148148148148,0.2857142857142857,0.375,0.8571428571428571,0
1.0,0.3373493975903615,0.3913043478260869,0.0,1.0,0.593694414799004,0.45138888888888884,0.5936061113436584,0.42129629629629634,0.47619047619047616,0.375,0.5714285714285714,0
1.0,0.12048192771084337,0.78743961352657,0.0,1.0,0.6360281038776237,0.7847222222222223,0.6360925073252407,0.12500000000000006,0.5714285714285714,0.625,0.2857142857142857,0
0.0,0.38554216867469887,0.6376811594202898,0.0,1.0,0.4755869797225187,0.7708333333333334,0.47556508999581415,0.37499999999999994,0.6666666666666666,0.625,0.5714285714285714,0
0.0,0.26506024096385544,0.502415458937198,0.0,0.0,0.665554962646745,0.6944444444444444,0.6656027626622016,0.32870370370370366,0.38095238095238093,0.625,0.2857142857142857,0
1.0,0.9156626506024097,0.42028985507246375,0.0,0.0,0.11735147634293841,0.36111111111111105,0.11725617413143577,0.2731481481481482,0.2857142857142857,0.375,1.0,0
0.0,0.31325301204819284,0.4830917874396135,0.0,1.0,0.2333244397011739,0.5347222222222222,0.2332042695688573,0.6805555555555556,0.47619047619047616,0.375,0.2857142857142857,0
0.0,0.6265060240963856,0.47826086956521735,0.0,1.0,0.6559498399146211,0.4722222222222222,0.655975303474257,0.13425925925925924,0.5714285714285714,0.375,0.0,0
0.0,0.3614457831325301,0.5314009661835748,0.0,1.0,0.3147901102810387,0.5069444444444445,0.3148283800753453,0.2731481481481482,0.19047619047619047,0.375,0.5714285714285714,0
0.0,0.5301204819277108,0.5845410628019323,0.0,1.0,0.5840892920668801,0.38888888888888884,0.5841879447467561,0.5231481481481481,0.47619047619047616,0.375,0.5714285714285714,0
0.0,0.6024096385542168,0.4879227053140096,0.0,0.0,0.2215848452508004,0.42361111111111105,0.2214838844704898,0.8657407407407407,0.38095238095238093,0.375,0.5714285714285714,0
0.0,0.7469879518072289,0.7681159420289855,0.0,0.0,0.16181963713980785,0.43055555555555547,0.1618354960234408,0.42129629629629634,0.38095238095238093,0.375,0.8571428571428571,0
1.0,0.12048192771084337,0.15458937198067632,0.0,1.0,0.432541800071149,0.3819444444444444,0.43245081624110504,0.7824074074074072,0.19047619047619047,0.375,0.2857142857142857,0
0.0,0.5060240963855422,0.5603864734299516,0.0,0.0,0.7100231234436145,0.4722222222222222,0.7099727919631645,0.4305555555555555,0.19047619047619047,0.375,0.0,0
0.0,0.1927710843373494,0.04830917874396135,0.0,1.0,0.6029437922447527,0.2777777777777778,0.6030242779405609,0.3009259259259259,0.6666666666666666,0.125,0.2857142857142857,0
0.0,0.31325301204819284,0.35265700483091783,0.0,0.0,0.1614638918534329,0.4930555555555556,0.16141691084135626,0.35648148148148145,0.47619047619047616,0.375,0.5714285714285714,0
0.0,0.3373493975903615,0.6038647342995168,0.0,1.0,0.26320704375667014,0.6666666666666666,0.26313311008790286,0.5972222222222221,0.6666666666666666,0.625,0.8571428571428571,0
1.0,0.5301204819277108,0.6908212560386473,0.0,0.0,0.4880380647456421,0.6180555555555556,0.4881226454583508,0.662037037037037,0.2857142857142857,0.625,0.5714285714285714,0
1.0,0.4096385542168675,0.3188405797101449,1.0,0.0,0.2866862326574173,0.5833333333333334,0.2865738802846379,0.7731481481481481,1.0,0.625,0.5714285714285714,0
1.0,0.5542168674698795,0.3333333333333333,0.0,0.0,0.0,0.6319444444444444,0.0,0.39351851851851855,0.09523809523809523,0.625,0.0,0
0.0,0.3614457831325301,0.6666666666666666,0.0,1.0,0.6200195659907506,0.8194444444444445,0.6199769778149853,0.7916666666666665,1.0,0.625,0.0,0
0.0,0.4578313253012049,0.3333333333333333,0.0,0.0,0.5584756314478834,0.2569444444444444,0.5584449560485558,0.5416666666666667,0.5714285714285714,0.125,0.2857142857142857,0
0.0,0.12048192771084337,0.5942028985507246,0.0,0.0,0.3941213091426539,0.15972222222222218,0.39415027208036846,0.4305555555555555,0.2857142857142857,0.125,0.2857142857142857,0
1.0,0.8192771084337349,0.3623188405797101,0.0,0.0,0.5186321593738883,0.3472222222222222,0.5186793637505233,0.4953703703703703,0.38095238095238093,0.375,0.0,0
1.0,0.31325301204819284,0.4879227053140096,0.0,0.0,0.41333155460690146,0.47916666666666663,0.4134051904562579,0.2361111111111111,0.19047619047619047,0.375,0.5714285714285714,0
1.0,0.4578313253012049,0.5120772946859903,0.0,1.0,0.26320704375667014,0.3125,0.26313311008790286,0.2546296296296296,0.7619047619047619,0.375,0.2857142857142857,0
1.0,1.0,0.41062801932367143,0.0,0.0,0.6260672358591248,0.1041666666666666,0.6260464629552115,0.5879629629629628,0.2857142857142857,0.125,0.0,0
0.0,0.4578313253012049,0.7004830917874395,0.0,0.0,0.5872909996442548,0.5069444444444445,0.5873273336123902,0.33796296296296297,0.19047619047619047,0.375,0.8571428571428571,0
1.0,0.5542168674698795,0.21256038647342995,0.0,0.0,0.4104855923159018,0.5555555555555556,0.41047509418166594,0.4768518518518518,0.09523809523809523,0.375,0.2857142857142857,0
0.0,0.4096385542168675,0.04830917874396135,0.0,0.0,0.36672892209178226,0.4652777777777777,0.36673294265383005,0.4953703703703703,0.5714285714285714,0.375,0.5714285714285714,0
1.0,0.4578313253012049,0.30917874396135264,0.0,1.0,0.41902347918890076,0.4097222222222222,0.4190560904143993,0.4583333333333333,0.5714285714285714,0.375,0.2857142857142857,0
0.0,0.4096385542168675,0.5169082125603864,0.0,0.0,0.6235770188545002,0.0416666666666666,0.623534951862704,0.17129629629629634,0.47619047619047616,0.0,0.2857142857142857,0
1.0,0.31325301204819284,0.3429951690821256,0.0,0.0,0.8256403415154749,0.673611111111111,0.8257115948095438,0.3194444444444445,0.19047619047619047,0.625,0.0,0
0.0,0.5542168674698795,0.36714975845410625,0.0,0.0,0.0974297403059409,0.625,0.09737337798241943,0.8379629629629628,0.19047619047619047,0.625,0.2857142857142857,0
1.0,0.48192771084337355,0.8502415458937197,0.0,1.0,0.6755158306652438,0.513888888888889,0.6754395144411889,0.5694444444444444,0.19047619047619047,0.375,0.2857142857142857,0
1.0,1.0,0.5700483091787439,0.0,0.0,0.14794557097118455,0.4097222222222222,0.1478128924236082,0.7268518518518519,0.09523809523809523,0.375,0.5714285714285714,0
1.0,0.38554216867469887,0.357487922705314,0.0,1.0,0.6182408395588759,0.43055555555555547,0.6183026370866471,0.7361111111111109,0.5714285714285714,0.375,0.0,0
1.0,0.4096385542168675,0.5797101449275361,0.0,1.0,0.10098719316969043,0.5833333333333334,0.10093135203013814,0.0,0.38095238095238093,0.625,0.2857142857142857,0
1.0,0.4096385542168675,0.2318840579710145,1.0,0.0,0.7025524724297403,0.8749999999999999,0.7026475512766848,0.36574074074074076,0.5714285714285714,0.875,0.5714285714285714,0
0.0,0.6265060240963856,0.859903381642512,0.0,0.0,0.26961045891141944,0.5972222222222222,0.26962118041021343,0.5231481481481481,0.47619047619047616,0.625,0.0,0
0.0,0.04819277108433734,0.7729468599033816,0.0,0.0,0.23901636428317324,0.6666666666666666,0.23906446211804108,0.7824074074074072,0.2857142857142857,0.625,0.5714285714285714,0
0.0,0.43373493975903615,0.608695652173913,0.0,1.0,0.6947260761294913,0.32638888888888884,0.6946944328170782,0.7453703703703702,0.19047619047619047,0.375,0.2857142857142857,0
0.0,0.2409638554216868,0.29951690821256033,0.0,0.0,0.609702952685877,0.3055555555555556,0.6097216408539138,0.5694444444444444,0.6666666666666666,0.125,0.0,0
1.0,0.38554216867469887,0.5893719806763285,0.0,1.0,0.5634560654571328,0.6597222222222222,0.5634679782335705,0.7175925925925926,0.47619047619047616,0.625,0.2857142857142857,0
1.0,0.38554216867469887,0.5458937198067633,0.0,0.0,0.575551405193881,0.7152777777777778,0.5756069485140226,0.6805555555555556,0.47619047619047616,0.625,0.5714285714285714,0
1.0,0.9879518072289157,0.0966183574879227,0.0,0.0,0.6570170757737461,0.5347222222222222,0.6570217664294684,0.4305555555555555,0.38095238095238093,0.375,0.0,0
1.0,1.0,0.27053140096618356,0.0,0.0,0.5424670935610103,0.673611111111111,0.5425387191293428,0.5416666666666667,0.5714285714285714,0.625,0.2857142857142857,0
1.0,0.4096385542168675,0.5603864734299516,0.0,1.0,0.5613215937388829,0.26388888888888884,0.5613750523231478,0.42129629629629634,0.5714285714285714,0.125,0.2857142857142857,0
0.0,0.5542168674698795,0.49275362318840576,0.0,0.0,0.4535307719672714,0.6944444444444444,0.45358936793637505,0.2453703703703704,0.2857142857142857,0.625,1.0,0
0.0,0.26506024096385544,0.47826086956521735,0.0,0.0,0.2688989683386695,0.2847222222222222,0.26878401004604435,0.2824074074074074,0.38095238095238093,0.125,0.2857142857142857,0
0.0,0.6265060240963856,0.5845410628019323,0.0,0.0,0.3549893276414087,0.5694444444444444,0.35501255755546257,0.7453703703703702,0.47619047619047616,0.625,0.5714285714285714,0
0.0,0.21686746987951805,0.21256038647342995,0.0,0.0,0.13620597652081107,0.3055555555555556,0.13609250732524067,0.5972222222222221,0.47619047619047616,0.125,0.2857142857142857,0
0.0,0.6506024096385543,0.3188405797101449,0.0,1.0,0.2678317324795446,0.47916666666666663,0.267737547090833,0.5231481481481481,1.0,0.375,0.5714285714285714,0
0.0,0.21686746987951805,0.3961352657004831,0.0,0.0,0.5502934898612593,0.5555555555555556,0.5502825449979071,0.42129629629629634,1.0,0.375,0.0,0
1.0,0.5301204819277108,0.5410628019323671,0.0,1.0,0.3866506581287798,0.45138888888888884,0.3866157388028464,0.2731481481481482,0.47619047619047616,0.375,1.0,0
1.0,0.2891566265060241,0.5072463768115941,1.0,0.0,0.3322216293134116,0.5347222222222222,0.3321996651318544,0.39351851851851855,0.19047619047619047,0.375,0.2857142857142857,0
1.0,0.48192771084337355,0.6618357487922705,0.0,0.0,0.6399413020277482,0.6875,0.6398597739640016,0.3009259259259259,0.47619047619047616,0.625,0.0,0
1.0,0.43373493975903615,0.7826086956521738,0.0,1.0,0.4257826396300249,0.513888888888889,0.42575345332775216,0.662037037037037,0.6666666666666666,0.375,0.2857142857142857,0
1.0,0.43373493975903615,0.5410628019323671,0.0,0.0,0.6015208110992529,0.3055555555555556,0.601559229803265,0.6435185185185184,0.19047619047619047,0.125,0.2857142857142857,0
1.0,0.5542168674698795,0.4541062801932367,0.0,1.0,0.8637050871575953,0.576388888888889,0.8638028463792382,0.7638888888888888,0.2857142857142857,0.625,0.8571428571428571,0
0.0,0.6506024096385543,0.5748792270531401,0.0,0.0,0.5798203486303806,0.33333333333333326,0.5797928003348682,0.5231481481481481,0.19047619047619047,0.375,0.8571428571428571,0
1.0,0.16867469879518077,0.7971014492753623,0.0,0.0,0.5830220562077553,0.45138888888888884,0.5829321892005024,0.5787037037037037,0.47619047619047616,0.375,0.2857142857142857,0
0.0,0.38554216867469887,0.5845410628019323,0.0,0.0,0.4741639985770188,0.4652777777777777,0.4741000418585183,0.5231481481481481,0.6666666666666666,0.375,0.8571428571428571,0
1.0,0.5301204819277108,0.4154589371980676,0.0,0.0,0.45815546069014584,0.47916666666666663,0.45819380493930517,0.5509259259259258,0.9523809523809523,0.375,0.8571428571428571,0
0.0,0.6506024096385543,0.4830917874396135,0.0,0.0,0.8160352187833513,0.1041666666666666,0.816084135621599,0.5601851851851851,1.0,0.125,0.8571428571428571,0
0.0,0.5783132530120483,0.2318840579710145,0.0,0.0,0.8039398790466026,0.763888888888889,0.803945165341147,0.4768518518518518,0.19047619047619047,0.625,0.5714285714285714,0
1.0,0.3373493975903615,0.5555555555555555,1.0,0.0,0.6228655282817503,0.6666666666666666,0.6229070740895771,0.5787037037037037,0.47619047619047616,0.625,0.8571428571428571,0
1.0,0.5060240963855422,0.6280193236714975,0.0,1.0,0.4755869797225187,0.2569444444444444,0.47556508999581415,0.40277777777777773,0.2857142857142857,0.125,0.2857142857142857,0
0.0,0.7228915662650603,0.357487922705314,0.0,0.0,0.3923425827107791,0.35416666666666663,0.3922666387609879,0.5324074074074074,0.47619047619047616,0.375,0.0,0
1.0,0.1927710843373494,0.35265700483091783,0.0,1.0,0.47772145144076833,0.41666666666666663,0.4776580159062369,0.42129629629629634,0.38095238095238093,0.375,0.2857142857142857,0
1.0,0.3373493975903615,0.3961352657004831,0.0,0.0,0.3275969405905371,0.38888888888888884,0.3275952281289243,0.34722222222222215,0.19047619047619047,0.375,0.2857142857142857,0
0.0,0.6746987951807228,0.7729468599033816,0.0,0.0,0.23154571326929912,0.33333333333333326,0.23152992884051907,0.7361111111111109,0.47619047619047616,0.375,0.0,0
0.0,0.5542168674698795,0.7101449275362318,0.0,0.0,0.49088402703664175,0.5833333333333334,0.49084344914190037,0.4768518518518518,0.38095238095238093,0.625,0.2857142857142857,0
1.0,0.31325301204819284,0.0,0.0,0.0,0.5542066880113838,0.2777777777777778,0.5542591042277104,0.41203703703703703,0.19047619047619047,0.125,0.2857142857142857,0
0.0,0.5060240963855422,0.4492753623188405,0.0,1.0,0.4617129135538954,0.6805555555555556,0.4617517789870239,0.2453703703703704,0.38095238095238093,0.625,0.2857142857142857,0
1.0,1.0,0.3719806763285024,0.0,0.0,0.5385538954108859,0.42361111111111105,0.5385621598995396,0.36574074074074076,0.47619047619047616,0.375,0.2857142857142857,0
1.0,0.4578313253012049,0.429951690821256,0.0,0.0,0.2464870152970473,0.5555555555555556,0.2463897028045207,0.6898148148148147,0.47619047619047616,0.375,0.5714285714285714,0
0.0,0.48192771084337355,0.5410628019323671,0.0,0.0,0.4079953753112771,0.7291666666666666,0.4079635830891587,0.7083333333333333,0.2857142857142857,0.625,0.2857142857142857,0
0.0,0.891566265060241,0.6231884057971014,0.0,0.0,0.3916310921380291,0.6458333333333334,0.3916387609878611,0.2731481481481482,0.38095238095238093,0.625,0.2857142857142857,0
0.0,0.2891566265060241,0.7729468599033816,0.0,0.0,0.39590003557452863,0.06944444444444439,0.3958246128087066,0.19907407407407401,0.47619047619047616,0.125,0.2857142857142857,0
1.0,0.5301204819277108,0.5893719806763285,0.0,0.0,0.43681074350764854,0.41666666666666663,0.43684596065299286,0.2824074074074074,0.9523809523809523,0.375,0.2857142857142857,0
0.0,0.43373493975903615,0.5990338164251208,0.0,0.0,0.3073194592671647,0.7152777777777778,0.30729384679782334,0.625,0.6666666666666666,0.625,0.2857142857142857,0
0.0,0.2891566265060241,0.5748792270531401,0.0,1.0,0.489461045891142,0.5902777777777778,0.4893784010046044,0.6527777777777777,0.38095238095238093,0.625,0.2857142857142857,0
0.0,0.48192771084337355,0.42512077294685985,1.0,0.0,0.30340626111704017,0.16666666666666666,0.3033172875680201,0.5694444444444444,0.47619047619047616,0.125,0.2857142857142857,0
0.0,0.5060240963855422,0.49275362318840576,0.0,0.0,0.5147189612237637,0.6666666666666666,0.5147028045207199,0.41203703703703703,0.19047619047619047,0.625,0.5714285714285714,0
1.0,0.16867469879518077,0.5555555555555555,0.0,1.0,0.5068925649235148,0.5555555555555556,0.5069589786521557,0.5231481481481481,0.19047619047619047,0.375,0.2857142857142857,0
0.0,0.4578313253012049,0.25603864734299514,0.0,1.0,0.3685076485236571,0.6597222222222222,0.3684072833821683,0.6527777777777777,0.7619047619047619,0.625,0.5714285714285714,0
1.0,0.26506024096385544,0.38647342995169076,0.0,0.0,0.562388829598008,0.513888888888889,0.562421515278359,0.2268518518518518,0.5714285714285714,0.375,0.5714285714285714,0
1.0,0.12048192771084337,0.3768115942028985,0.0,0.0,0.8110547847741019,0.2291666666666666,0.8110611134365843,0.38425925925925924,0.6666666666666666,0.125,0.2857142857142857,0
0.0,0.6024096385542168,0.7053140096618357,0.0,1.0,0.7512895766631094,0.513888888888889,0.7514127249895354,0.37499999999999994,0.5714285714285714,0.375,0.8571428571428571,0
0.0,0.31325301204819284,0.18357487922705315,0.0,0.0,0.4047936677339025,0.4722222222222222,0.40482419422352445,0.42129629629629634,0.38095238095238093,0.375,0.5714285714285714,0
1.0,0.31325301204819284,0.5748792270531401,0.0,0.0,0.7530683030949841,0.45833333333333326,0.7530870657178736,0.4583333333333333,0.09523809523809523,0.375,0.5714285714285714,0
1.0,0.5060240963855422,0.19806763285024154,1.0,0.0,0.4994219139096407,0.625,0.4994244453746337,0.625,0.5714285714285714,0.625,0.5714285714285714,0
0.0,0.4096385542168675,0.3623188405797101,0.0,0.0,0.5620330843116328,0.6597222222222222,0.5620029300962747,0.4583333333333333,0.2857142857142857,0.625,0.0,0
1.0,0.6746987951807228,0.6618357487922705,0.0,1.0,0.5328619708288864,0.7777777777777778,0.5329112599413981,0.7731481481481481,0.5714285714285714,0.625,0.0,0
1.0,0.2891566265060241,0.502415458937198,0.0,0.0,0.8203041622198506,0.4027777777777778,0.8202699874424445,0.12500000000000006,0.47619047619047616,0.375,0.0,0
1.0,0.43373493975903615,0.502415458937198,0.0,0.0,0.21731590181430094,0.6388888888888888,0.21729803264964417,0.060185185185185175,0.19047619047619047,0.625,0.2857142857142857,0
1.0,0.7951807228915662,0.2801932367149758,0.0,0.0,0.5833778014941302,0.625,0.5833507743825868,0.4398148148148148,0.38095238095238093,0.625,0.2857142857142857,0
0.0,0.48192771084337355,0.17391304347826086,1.0,0.0,0.23581465670579865,0.45833333333333326,0.23571578066136464,0.6157407407407407,0.7619047619047619,0.375,0.5714285714285714,0
1.0,0.5060240963855422,0.1932367149758454,0.0,1.0,0.617173603699751,0.29166666666666663,0.6172561741314357,0.7083333333333333,0.2857142857142857,0.125,0.0,0
1.0,0.48192771084337355,0.07246376811594203,0.0,0.0,0.5880024902170047,0.5486111111111112,0.587955211385517,0.16203703703703703,0.2857142857142857,0.375,0.0,0
1.0,0.3373493975903615,0.30917874396135264,0.0,0.0,0.40408217716115263,0.3819444444444444,0.40398702385935537,0.9305555555555554,0.2857142857142857,0.375,0.5714285714285714,0
1.0,0.26506024096385544,0.3333333333333333,0.0,0.0,0.6157506225542513,0.18749999999999997,0.6157911259941399,0.5046296296296295,0.38095238095238093,0.125,0.2857142857142857,0
1.0,0.3373493975903615,0.3768115942028985,0.0,0.0,0.3980345072927784,0.15972222222222218,0.3979175387191294,0.37499999999999994,0.2857142857142857,0.125,0.2857142857142857,0
0.0,1.0,0.15942028985507245,0.0,0.0,0.39376556385627887,0.47916666666666663,0.39373168689828386,0.36574074074074076,0.6666666666666666,0.375,0.0,0
0.0,0.48192771084337355,0.4444444444444444,0.0,1.0,0.4503290643898968,0.5902777777777778,0.4502406864796986,0.5509259259259258,0.09523809523809523,0.625,0.2857142857142857,0
1.0,0.4578313253012049,0.5217391304347826,0.0,0.0,0.5111615083600143,0.5555555555555556,0.5111448304730013,0.36574074074074076,0.2857142857142857,0.375,0.0,0
1.0,0.2891566265060241,0.6521739130434782,1.0,0.0,0.770144076840982,0.42361111111111105,0.7702490581833402,0.32870370370370366,0.9523809523809523,0.375,0.8571428571428571,0
1.0,0.6024096385542168,0.6473429951690821,0.0,0.0,0.5495819992885094,0.5555555555555556,0.5496546672247802,0.7361111111111109,0.2857142857142857,0.375,0.2857142857142857,0
0.0,0.6024096385542168,0.6763285024154588,0.0,0.0,0.7822394165777304,0.29166666666666663,0.78217873587275,0.6712962962962963,0.7619047619047619,0.125,0.8571428571428571,0
1.0,0.43373493975903615,0.19806763285024154,0.0,1.0,0.43930096051227313,0.35416666666666663,0.4393574717455002,0.5509259259259258,0.47619047619047616,0.375,0.0,0
1.0,0.3614457831325301,0.28502415458937197,0.0,0.0,0.2059320526503024,0.4375,0.205786940142319,0.20833333333333331,0.19047619047619047,0.375,0.5714285714285714,0
0.0,0.7951807228915662,0.40579710144927533,0.0,0.0,0.6089914621131269,0.7152777777777778,0.609093763080787,0.7824074074074072,0.38095238095238093,0.625,0.5714285714285714,0
0.0,0.7469879518072289,0.4734299516908212,0.0,0.0,0.536775168979011,0.7708333333333334,0.536678526580159,0.625,0.2857142857142857,0.625,0.2857142857142857,0
1.0,0.7469879518072289,0.536231884057971,0.0,0.0,0.4528192813945215,0.9930555555555557,0.45275219757220597,0.5601851851851851,0.2857142857142857,0.875,0.5714285714285714,0
1.0,0.6265060240963856,0.29951690821256033,0.0,0.0,0.44179117751689795,0.5694444444444444,0.4418689828380076,0.4675925925925926,0.19047619047619047,0.625,0.0,0
1.0,0.6265060240963856,0.27053140096618356,0.0,0.0,0.40514941302027746,0.4930555555555556,0.40503348681456686,0.4675925925925926,0.8571428571428571,0.375,0.2857142857142857,0
1.0,0.31325301204819284,0.4347826086956521,0.0,0.0,0.3866506581287798,0.3680555555555556,0.3866157388028464,0.4398148148148148,0.2857142857142857,0.375,0.0,0
1.0,0.6987951807228916,0.6618357487922705,0.0,0.0,0.3087424404126645,0.1388888888888888,0.3087588949351193,0.2638888888888889,0.2857142857142857,0.125,0.8571428571428571,0
1.0,0.5783132530120483,0.5217391304347826,0.0,0.0,0.46384738527214514,0.5833333333333334,0.46384470489744667,0.6064814814814814,0.38095238095238093,0.625,0.5714285714285714,0
1.0,0.2409638554216868,0.5652173913043478,1.0,1.0,0.41333155460690146,0.5625,0.4134051904562579,0.3194444444444445,0.2857142857142857,0.375,1.0,0
1.0,0.8192771084337349,0.13043478260869565,0.0,0.0,0.42471540377090006,0.4375,0.4247069903725408,0.6435185185185184,0.2857142857142857,0.375,0.5714285714285714,0
0.0,0.5301204819277108,0.5458937198067633,0.0,1.0,0.35925827107790814,0.4444444444444444,0.3591984093763081,0.35648148148148145,0.2857142857142857,0.375,0.8571428571428571,0
1.0,0.21686746987951805,0.6763285024154588,1.0,1.0,0.7765474919957311,0.5694444444444444,0.7765278359146086,0.4675925925925926,0.47619047619047616,0.625,0.0,0
0.0,0.6987951807228916,0.8115942028985507,1.0,0.0,0.05972073995019561,0.2430555555555555,0.05970071159480958,0.5231481481481481,0.5714285714285714,0.125,0.8571428571428571,0
0.0,0.5783132530120483,0.3333333333333333,0.0,1.0,0.30447349697616505,0.5069444444444445,0.3043637505232315,0.2638888888888889,0.38095238095238093,0.375,0.2857142857142857,0
0.0,0.48192771084337355,0.41062801932367143,0.0,0.0,0.6314034151547492,0.576388888888889,0.6314880703223106,0.21759259259259262,0.6666666666666666,0.625,0.0,0
0.0,0.3373493975903615,0.6570048309178743,0.0,0.0,0.5890697260761295,0.798611111111111,0.5890016743407284,0.34722222222222215,0.38095238095238093,0.625,0.5714285714285714,0
1.0,0.48192771084337355,0.49275362318840576,0.0,1.0,0.23972785485592313,0.4097222222222222,0.2396923398911678,0.4768518518518518,0.2857142857142857,0.375,0.0,0
